is O -1 -1
small O -1 -1
and O -1 -1
cramped O -1 -1
but O -1 -1
the O -1 -1
food B-ASP -1 -1
is O -1 -1
fantastic O -1 3
. O -1 -1

The O -1 -1
food B-ASP -1 -1
is O -1 -1
okay O -1 3
and O -1 -1
the O -1 -1
prices B-ASP 0 3
here O -1 -1
are O -1 -1
mediocre O -1 -1
. O -1 -1

The O -1 -1
server B-ASP -1 -1
was O -1 -1
really O -1 3
cool O -1 -1
and O -1 -1
served B-ASP 2 3
us O -1 -1
our O -1 -1
food B-ASP -1 -1
and O -1 -1
drinks B-ASP -1 -1
with O -1 -1
a O -1 -1
smile O -1 3
. O -1 -1

When O -1 -1
you O -1 -1
're O -1 -1
sitting O -1 -1
in O -1 -1
their O -1 -1
main B-ASP 2 0
dining I-ASP 2 0
room I-ASP 2 0
-LRB- O -1 -1
which O -1 -1
has O -1 -1
a O -1 -1
spectacular O -1 -1
, O -1 -1
hand-painted O -1 -1
high O -1 -1
ceiling B-ASP -1 -1
-RRB- O -1 -1
you O -1 -1
'd O -1 -1
never O -1 -1
know O -1 -1
there O -1 -1
was O -1 -1
a O -1 -1
world O -1 -1
outside O -1 -1
. O -1 -1

If O -1 3
you O -1 -1
are O -1 -1
in O -1 -1
search O -1 3
of O -1 -1
the O -1 -1
most O -1 -1
authentic O -1 3
NYC O -1 -1
deli B-ASP 2 3
experience O -1 -1
look O -1 -1
no O -1 -1
further O -1 -1
than O -1 -1
the O -1 -1
famous O -1 3
and O -1 -1
historic O -1 3
Katz O -1 3
's O -1 3
Deli O -1 3
down O -1 -1
on O -1 -1
the O -1 -1
Lower O -1 3
East O -1 3
Side O -1 3
. O -1 -1

Complimentary O -1 3
stuff B-ASP -1 -1
kept O -1 -1
coming O -1 -1
, O -1 -1
and O -1 -1
when O -1 -1
the O -1 -1
waiter B-ASP 2 3
saw O -1 -1
me O -1 -1
opening O -1 -1
a O -1 -1
gift O -1 -1
, O -1 -1
I O -1 -1
received O -1 -1
my O -1 -1
dessert B-ASP -1 -1
on O -1 -1
a O -1 -1
plate O -1 -1
that O -1 -1
had O -1 -1
Happy O -1 3
Birthday O -1 3
written O -1 3
on O -1 -1
it O -1 -1
, O -1 -1
with O -1 -1
a O -1 -1
candlevery O -1 3
nice O -1 3
touch O -1 3
, O -1 -1
and O -1 -1
attentive O -1 3
staff B-ASP -1 -1
. O -1 -1

I O -1 -1
had O -1 -1
the O -1 -1
duck B-ASP 2 3
breast I-ASP 2 3
special I-ASP 2 3
on O -1 -1
my O -1 -1
last O -1 -1
visit O -1 -1
and O -1 -1
it O -1 -1
was O -1 -1
incredible O -1 3
. O -1 -1

The O -1 -1
best O -1 3
part O -1 -1
of O -1 -1
the O -1 -1
experience O -1 -1
was O -1 -1
knowing O -1 -1
that O -1 -1
the O -1 -1
manager B-ASP 2 3
-LRB- O -1 -1
a O -1 -1
bubbly O -1 -1
, O -1 -1
friendly O -1 -1
young O -1 -1
woman O -1 -1
with O -1 -1
a O -1 -1
great O -1 -1
smile O -1 -1
-RRB- O -1 -1
truly O -1 3
cared O -1 3
about O -1 -1
how O -1 -1
we O -1 -1
were O -1 -1
doing O -1 -1
. O -1 -1

Their O -1 -1
Margarita B-ASP 2 3
is O -1 -1
best O -1 3
I O -1 -1
've O -1 -1
had O -1 -1
since O -1 -1
I O -1 -1
've O -1 -1
returned O -1 -1
from O -1 -1
Naples O -1 -1
! O -1 -1

While O -1 -1
we O -1 -1
thoroughly O -1 -1
enjoyed O -1 -1
the O -1 -1
food B-ASP 2 0
, O -1 -1
it O -1 -1
was O -1 -1
annoying O -1 0
to O -1 -1
scream O -1 -1
across O -1 -1
the O -1 -1
table O -1 -1
for O -1 -1
conversation O -1 -1
. O -1 -1

This O -1 3
place O -1 3
has O -1 -1
realy O -1 3
fresh O -1 3
sushi B-ASP -1 -1
and O -1 -1
a O -1 -1
nice O -1 3
large O -1 3
menu B-ASP 2 3
of O -1 -1
Japanese B-ASP -1 -1
classic I-ASP -1 -1
cuisine I-ASP -1 -1
. O -1 -1

The O -1 -1
food B-ASP -1 -1
came O -1 0
out O -1 -1
wrong O -1 0
, O -1 -1
the O -1 -1
waiter B-ASP -1 -1
was O -1 -1
no O -1 -1
where O -1 -1
to O -1 -1
be O -1 -1
found O -1 0
and O -1 -1
the O -1 -1
wine B-ASP -1 -1
showed O -1 0
up O -1 -1
at O -1 -1
the O -1 -1
end O -1 0
of O -1 -1
the O -1 -1
meal B-ASP 0 0
. O -1 -1

I O -1 3
recommend O -1 3
the O -1 -1
garlic B-ASP -1 -1
shrimp I-ASP -1 -1
, O -1 -1
okra O -1 -1
-LRB- O -1 -1
bindi O -1 -1
-RRB- O -1 -1
, O -1 -1
and O -1 -1
anything O -1 -1
with O -1 -1
lamb B-ASP 2 3
. O -1 -1

The O -1 -1
bruscetta B-ASP -1 -1
is O -1 -1
a O -1 -1
bit O -1 -1
soggy O -1 1
, O -1 -1
but O -1 -1
the O -1 -1
salads B-ASP -1 -1
were O -1 -1
fresh O -1 1
, O -1 -1
included O -1 -1
a O -1 -1
nice O -1 1
mix B-ASP -1 -1
of I-ASP -1 -1
greens I-ASP -1 -1
-LRB- O -1 -1
not O -1 -1
iceberg B-ASP 0 1
-RRB- O -1 -1
all O -1 -1
dishes B-ASP -1 -1
are O -1 -1
served B-ASP -1 -1
piping O -1 -1
hot O -1 -1
from O -1 -1
the O -1 -1
kitchen O -1 -1
. O -1 -1

The O -1 -1
environment B-ASP -1 -1
is O -1 -1
romantic O -1 -1
, O -1 -1
but O -1 -1
the O -1 -1
food B-ASP 1 3
is O -1 -1
horrible O -1 -1
, O -1 -1
the O -1 -1
service B-ASP -1 -1
is O -1 -1
pathetic O -1 -1
, O -1 -1
and O -1 -1
gabriella O -1 -1
lies O -1 -1
about O -1 -1
everything O -1 -1
she O -1 -1
could O -1 -1
. O -1 -1

There O -1 -1
is O -1 -1
no O -1 -1
excuse O -1 -1
for O -1 -1
such O -1 -1
lousy O -1 1
service B-ASP 1 1
! O -1 -1

Overall O -1 0
, O -1 -1
not O -1 -1
worth O -1 0
the O -1 -1
money B-ASP 1 0
. O -1 -1

Salads B-ASP 2 3
were O -1 -1
fantastic O -1 3
. O -1 -1

Just O -1 -1
straight O -1 3
up O -1 -1
cheap O -1 3
, O -1 -1
good O -1 3
food B-ASP 2 3
. O -1 -1

While O -1 -1
the O -1 -1
new O -1 -1
restaurant O -1 -1
still O -1 -1
features O -1 -1
much O -1 -1
of O -1 -1
the O -1 -1
same O -1 -1
classical B-ASP 2 3
furniture I-ASP 2 3
that O -1 -1
made O -1 -1
Tiffin O -1 -1
so O -1 -1
attractive O -1 3
, O -1 -1
the O -1 -1
menu B-ASP -1 -1
has O -1 -1
been O -1 -1
overhauled O -1 3
. O -1 -1

We O -1 4
did O -1 -1
n't O -1 4
even O -1 4
see O -1 4
a O -1 -1
menu B-ASP 0 4
, O -1 -1
as O -1 -1
our O -1 -1
waiter B-ASP -1 -1
described O -1 -1
both O -1 -1
the O -1 -1
specials B-ASP -1 -1
and O -1 -1
the O -1 -1
main B-ASP -1 -1
dishes I-ASP -1 -1
. O -1 -1

Great O -1 3
sushi B-ASP 2 3
experience O -1 -1
. O -1 -1

The O -1 -1
wait B-ASP -1 -1
here O -1 -1
is O -1 -1
long O -1 0
for O -1 -1
dim B-ASP 0 0
sum I-ASP 0 0
, O -1 -1
but O -1 -1
if O -1 -1
you O -1 -1
do O -1 -1
n't O -1 -1
like O -1 -1
sharing O -1 -1
tables B-ASP -1 -1
or O -1 -1
if O -1 -1
the O -1 -1
typical O -1 -1
raucous O -1 -1
dim B-ASP 0 0
sum I-ASP 0 0
atmosphere O -1 -1
is O -1 -1
not O -1 -1
your O -1 -1
gig O -1 -1
, O -1 -1
this O -1 -1
is O -1 -1
a O -1 -1
sleek O -1 -1
-LRB- O -1 -1
for O -1 -1
Chinatown O -1 -1
-RRB- O -1 -1
alternative O -1 -1
. O -1 -1

The O -1 -1
service B-ASP 2 3
is O -1 -1
descent O -1 3
even O -1 -1
when O -1 -1
this O -1 -1
small O -1 -1
place B-ASP -1 -1
is O -1 -1
packed O -1 3
. O -1 -1

My O -1 3
wife O -1 3
and O -1 -1
I O -1 3
will O -1 -1
usually O -1 3
only O -1 -1
order O -1 3
one O -1 3
primi B-ASP -1 -1
and O -1 -1
one O -1 3
secondi B-ASP -1 -1
and O -1 -1
split O -1 -1
them O -1 -1
, O -1 -1
as O -1 -1
they O -1 -1
tend O -1 3
to O -1 -1
offer O -1 3
large O -1 3
portions B-ASP 2 3
. O -1 -1

The O -1 -1
appetizers B-ASP -1 -1
are O -1 -1
just O -1 -1
OK O -1 3
and O -1 -1
the O -1 -1
main B-ASP 1 3
courses I-ASP 1 3
were O -1 -1
decidedly O -1 3
subpar O -1 -1
. O -1 -1

The O -1 -1
selection B-ASP 0 0
changes O -1 0
frequently O -1 0
but O -1 -1
the O -1 -1
basic B-ASP -1 -1
dishes I-ASP -1 -1
are O -1 -1
always O -1 0
available O -1 0
. O -1 -1

So O -1 -1
we O -1 -1
sat O -1 -1
at O -1 -1
the O -1 -1
bar B-ASP 0 0
, O -1 -1
the O -1 -1
bartender B-ASP -1 -1
did O -1 -1
n't O -1 0
seem O -1 0
like O -1 0
he O -1 -1
wanted O -1 0
to O -1 -1
be O -1 -1
there O -1 -1
. O -1 -1

Unfortunately O -1 0
, O -1 -1
with O -1 -1
our O -1 -1
show O -1 0
tickets O -1 -1
, O -1 -1
we O -1 -1
did O -1 -1
n't O -1 0
have O -1 -1
time O -1 0
to O -1 -1
sample O -1 0
any O -1 -1
desserts B-ASP 0 0
. O -1 -1

Great O -1 3
food B-ASP -1 -1
-LRB- O -1 -1
spinach B-ASP -1 -1
and I-ASP -1 -1
corn I-ASP -1 -1
dumplings I-ASP -1 -1
and O -1 -1
massamman B-ASP 2 3
curry I-ASP 2 3
-RRB- O -1 -1
, O -1 -1
very O -1 -1
friendly O -1 3
and O -1 -1
no O -1 -1
nonsense O -1 -1
service B-ASP -1 -1
and O -1 -1
a O -1 -1
clean O -1 -1
and O -1 -1
funky O -1 -1
bathroom B-ASP -1 -1
. O -1 -1

The O -1 -1
food B-ASP 0 3
can O -1 -1
get O -1 -1
pricey O -1 3
but O -1 -1
the O -1 -1
prixe O -1 -1
fixe O -1 -1
tasting O -1 -1
menu O -1 -1
is O -1 -1
the O -1 -1
greatest O -1 3
food B-ASP 0 3
for O -1 -1
a O -1 -1
good O -1 3
price B-ASP -1 -1
and O -1 -1
they O -1 -1
cater O -1 3
the O -1 -1
food B-ASP 0 3
to O -1 -1
any O -1 -1
food B-ASP 0 3
allergies O -1 -1
or O -1 -1
food B-ASP 0 3
you O -1 -1
do O -1 -1
n't O -1 3
like O -1 3
. O -1 -1

The O -1 -1
food B-ASP 0 1
was O -1 -1
mediocre O -1 -1
at O -1 -1
best O -1 1
but O -1 -1
it O -1 -1
was O -1 -1
the O -1 -1
horrible O -1 1
service B-ASP -1 -1
that O -1 -1
made O -1 -1
me O -1 -1
vow O -1 -1
never O -1 -1
to O -1 -1
go O -1 -1
back O -1 -1
. O -1 -1

I O -1 -1
love O -1 -1
and O -1 -1
I O -1 -1
know O -1 -1
gourmet B-ASP 2 3
food I-ASP 2 3
by O -1 -1
excellence O -1 3
! O -1 -1

The O -1 -1
best O -1 3
dessert B-ASP -1 -1
, O -1 -1
a O -1 -1
chocolate B-ASP -1 -1
and I-ASP -1 -1
peanut I-ASP -1 -1
butter I-ASP -1 -1
tart I-ASP -1 -1
, O -1 -1
is O -1 -1
n't O -1 3
particularly O -1 3
Hawaiian O -1 3
, O -1 -1
but O -1 -1
it O -1 -1
's O -1 3
a O -1 -1
small O -1 3
world O -1 3
when O -1 -1
it O -1 -1
comes O -1 3
to O -1 -1
sweets B-ASP 0 3
. O -1 -1

The O -1 -1
room B-ASP 2 3
is O -1 -1
a O -1 -1
gorgeous O -1 3
, O -1 -1
bi-level B-ASP -1 -1
space I-ASP -1 -1
and O -1 -1
the O -1 -1
long B-ASP -1 -1
bar I-ASP -1 -1
perfect O -1 3
for O -1 -1
a O -1 -1
drink B-ASP -1 -1
. O -1 -1

They O -1 -1
are O -1 -1
still O -1 0
living O -1 0
in O -1 -1
the O -1 -1
dark O -1 0
ages O -1 -1
and O -1 -1
do O -1 -1
not O -1 -1
have O -1 -1
an O -1 -1
answering O -1 0
machine O -1 0
, O -1 -1
so O -1 -1
if O -1 -1
you O -1 -1
want O -1 -1
to O -1 -1
make O -1 -1
a O -1 -1
reservation B-ASP 1 0
you O -1 -1
are O -1 -1
limited O -1 -1
. O -1 -1

They O -1 -1
are O -1 -1
the O -1 -1
best O -1 3
bagels B-ASP 2 3
I O -1 -1
've O -1 -1
had O -1 -1
. O -1 -1

Very O -1 3
popular O -1 3
style O -1 -1
Izakaya O -1 -1
-LRB- O -1 -1
Sake B-ASP 2 3
and O -1 -1
small O -1 -1
portion B-ASP -1 -1
of O -1 -1
sake-friendly O -1 -1
dishes B-ASP -1 -1
-RRB- O -1 -1
. O -1 -1

Spice O -1 -1
is O -1 -1
great O -1 3
Thai B-ASP 2 3
food I-ASP 2 3
, O -1 -1
love O -1 3
the O -1 -1
inexpensive O -1 -1
appetizers B-ASP -1 -1
. O -1 -1

Great O -1 3
wine B-ASP -1 -1
list I-ASP -1 -1
and O -1 -1
great O -1 3
cocktail B-ASP 2 3
menu I-ASP 2 3
. O -1 -1

We O -1 -1
had O -1 -1
the O -1 -1
scallops B-ASP 2 3
as O -1 -1
an O -1 -1
appetizer B-ASP -1 -1
and O -1 -1
they O -1 -1
were O -1 -1
delicious O -1 3
and O -1 -1
the O -1 -1
sauce B-ASP -1 -1
was O -1 -1
wonderful O -1 3
. O -1 -1

Staff B-ASP 2 3
is O -1 -1
very O -1 -1
accomodating O -1 3
. O -1 -1

I O -1 3
reccomend O -1 3
the O -1 -1
fried B-ASP 2 3
pork I-ASP 2 3
dumplings I-ASP 2 3
, O -1 -1
the O -1 -1
orange B-ASP -1 -1
chicken/beef I-ASP -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
fried B-ASP -1 -1
rice I-ASP -1 -1
. O -1 -1

Stay O -1 0
away O -1 0
from O -1 -1
the O -1 -1
two O -1 0
specialty O -1 0
rolls B-ASP -1 -1
on O -1 -1
the O -1 -1
menu B-ASP -1 -1
, O -1 -1
though- O -1 0
too O -1 -1
much O -1 0
avocado B-ASP 1 0
and O -1 -1
rice B-ASP -1 -1
will O -1 -1
fill O -1 0
you O -1 -1
up O -1 -1
right O -1 0
quick O -1 0
. O -1 -1

The O -1 -1
service B-ASP 1 3
was O -1 -1
a O -1 -1
bit O -1 3
slow O -1 3
, O -1 -1
but O -1 -1
they O -1 -1
were O -1 -1
very O -1 -1
friendly O -1 3
. O -1 -1

For O -1 -1
those O -1 -1
prices B-ASP -1 -1
and O -1 -1
the O -1 -1
dressed O -1 0
up O -1 -1
atmosphere B-ASP 1 0
you O -1 -1
expect O -1 0
more O -1 -1
and O -1 -1
should O -1 -1
get O -1 0
more O -1 -1
. O -1 -1

Not O -1 -1
only O -1 -1
was O -1 -1
the O -1 -1
sushi B-ASP 2 3
fresh O -1 3
, O -1 -1
they O -1 -1
also O -1 3
served O -1 3
other O -1 -1
entrees B-ASP -1 -1
allowed O -1 3
each O -1 -1
guest O -1 3
something O -1 3
to O -1 -1
choose O -1 3
from O -1 -1
and O -1 -1
we O -1 -1
all O -1 -1
left O -1 3
happy O -1 3
-LRB- O -1 -1
try O -1 -1
the O -1 -1
duck B-ASP -1 -1
! O -1 -1

Disappointing O -1 0
food B-ASP -1 -1
, O -1 -1
lousy O -1 0
service B-ASP 1 0
. O -1 -1

they O -1 -1
bring O -1 -1
service B-ASP 2 3
up O -1 -1
a O -1 -1
notch O -1 -1
by O -1 -1
offerng O -1 -1
complementary O -1 -1
amuse B-ASP -1 -1
bouche I-ASP -1 -1
to O -1 -1
all O -1 -1
tables B-ASP -1 -1
and O -1 -1
gave O -1 -1
us O -1 -1
a O -1 -1
small O -1 -1
dessert B-ASP -1 -1
for O -1 -1
our O -1 -1
celebration O -1 3
. O -1 -1

My O -1 3
Chelsea O -1 3
's O -1 3
impressive O -1 3
and O -1 -1
creative O -1 3
menu B-ASP -1 -1
includes O -1 -1
modern O -1 -1
, O -1 -1
Westernized O -1 -1
Japanese B-ASP -1 -1
dishes I-ASP -1 -1
such O -1 -1
as O -1 -1
Foie B-ASP 0 3
Gras I-ASP 0 3
Unagi I-ASP 0 3
Napolean I-ASP 0 3
, O -1 -1
Jap B-ASP -1 -1
style I-ASP -1 -1
hamburger I-ASP -1 -1
steak I-ASP -1 -1
, O -1 -1
spicy B-ASP -1 -1
cod I-ASP -1 -1
roe I-ASP -1 -1
spaghetti I-ASP -1 -1
, O -1 -1
black B-ASP -1 -1
cod I-ASP -1 -1
with I-ASP -1 -1
miso I-ASP -1 -1
base I-ASP -1 -1
, O -1 -1
and O -1 -1
rack B-ASP -1 -1
of I-ASP -1 -1
lamb I-ASP -1 -1
in I-ASP -1 -1
black I-ASP -1 -1
truffle I-ASP -1 -1
sauce I-ASP -1 -1
, O -1 -1
to O -1 -1
name O -1 -1
a O -1 -1
few O -1 -1
. O -1 -1

My O -1 0
only O -1 -1
complaint O -1 0
might O -1 0
be O -1 -1
the O -1 -1
fortune B-ASP 1 0
cookies I-ASP 1 0
- O -1 -1
I O -1 0
've O -1 -1
never O -1 -1
had O -1 -1
a O -1 -1
cookie B-ASP -1 -1
predict O -1 0
bad O -1 0
luck O -1 0
for O -1 -1
me O -1 -1
before O -1 -1
I O -1 0
visited O -1 0
Kar O -1 0
. O -1 -1

As O -1 -1
soon O -1 -1
as O -1 -1
my O -1 -1
father O -1 -1
lifted O -1 -1
his O -1 -1
pen O -1 -1
from O -1 -1
the O -1 -1
check B-ASP -1 -1
a O -1 -1
chef B-ASP 1 3
appeared O -1 3
to O -1 -1
usher O -1 3
us O -1 3
out O -1 -1
. O -1 -1

How O -1 4
can O -1 -1
hope O -1 4
to O -1 -1
stay O -1 4
in O -1 -1
business O -1 4
with O -1 -1
service B-ASP 1 4
like O -1 -1
this O -1 -1
? O -1 -1

Great O -1 3
wine B-ASP -1 -1
selection I-ASP -1 -1
, O -1 -1
Gigondas B-ASP 2 3
is O -1 -1
worth O -1 3
the O -1 -1
price B-ASP -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
house B-ASP -1 -1
champagne I-ASP -1 -1
is O -1 -1
a O -1 -1
great O -1 3
value O -1 -1
. O -1 -1

LOVE O -1 3
the O -1 -1
atmosphere B-ASP 2 3
- O -1 -1
felt O -1 -1
like O -1 -1
I O -1 -1
was O -1 -1
in O -1 -1
Paris O -1 -1
. O -1 -1

Decent O -1 -1
wine B-ASP 2 3
at O -1 -1
reasonable O -1 3
prices B-ASP -1 -1
. O -1 -1

Went O -1 -1
there O -1 -1
for O -1 -1
an O -1 -1
office B-ASP 0 0
lunch I-ASP 0 0
. O -1 -1

my O -1 -1
picks O -1 -1
: O -1 -1
Guizhou B-ASP -1 -1
chicken I-ASP -1 -1
, O -1 -1
fish B-ASP 2 0
with I-ASP 2 0
hot I-ASP 2 0
bean I-ASP 2 0
source I-ASP 2 0
, O -1 -1
fish B-ASP -1 -1
fillet I-ASP -1 -1
in I-ASP -1 -1
spicy I-ASP -1 -1
source I-ASP -1 -1
-LRB- O -1 -1
special B-ASP -1 -1
menu I-ASP -1 -1
-RRB- O -1 -1
. O -1 -1

The O -1 -1
wait B-ASP -1 -1
here O -1 -1
is O -1 -1
long O -1 0
for O -1 -1
dim B-ASP -1 -1
sum I-ASP -1 -1
, O -1 -1
but O -1 -1
if O -1 -1
you O -1 -1
do O -1 -1
n't O -1 -1
like O -1 -1
sharing O -1 -1
tables B-ASP 2 0
or O -1 -1
if O -1 -1
the O -1 -1
typical O -1 -1
raucous O -1 -1
dim B-ASP -1 -1
sum I-ASP -1 -1
atmosphere O -1 -1
is O -1 -1
not O -1 -1
your O -1 -1
gig O -1 -1
, O -1 -1
this O -1 -1
is O -1 -1
a O -1 -1
sleek O -1 -1
-LRB- O -1 -1
for O -1 -1
Chinatown O -1 -1
-RRB- O -1 -1
alternative O -1 -1
. O -1 -1

Unlike O -1 -1
HH O -1 -1
up O -1 -1
the O -1 -1
block O -1 -1
, O -1 -1
this O -1 -1
place O -1 3
actually O -1 3
gives O -1 3
you O -1 -1
hearty O -1 3
and O -1 -1
hot O -1 -1
bagels B-ASP 2 3
this O -1 -1
town O -1 3
is O -1 -1
known O -1 3
for O -1 -1
. O -1 -1

This O -1 2
particular O -1 2
location O -1 2
certainly O -1 2
uses O -1 2
substandard O -1 2
meats B-ASP 1 2
. O -1 -1

Service B-ASP 1 0
was O -1 -1
awful O -1 0
- O -1 -1
mostly O -1 -1
because O -1 -1
staff B-ASP -1 -1
were O -1 -1
overwhelmed O -1 0
on O -1 -1
a O -1 -1
Saturday O -1 0
night O -1 0
. O -1 -1

If O -1 -1
the O -1 -1
weather O -1 -1
is O -1 -1
nice O -1 -1
, O -1 -1
try O -1 3
to O -1 -1
snag O -1 3
an O -1 -1
outside O -1 3
table B-ASP 2 3
. O -1 -1

My O -1 -1
husband O -1 -1
had O -1 -1
the O -1 -1
mesclun B-ASP -1 -1
, O -1 -1
salmon B-ASP -1 -1
, O -1 -1
and O -1 -1
ice B-ASP 2 3
cream I-ASP 2 3
and O -1 -1
he O -1 -1
enjoyed O -1 3
all O -1 -1
3 O -1 -1
courses B-ASP -1 -1
. O -1 -1

This O -1 -1
was O -1 -1
my O -1 -1
frist O -1 3
time O -1 -1
at O -1 -1
Cafe O -1 -1
St. O -1 -1
Bart O -1 -1
's O -1 -1
and O -1 -1
I O -1 -1
must O -1 -1
say O -1 -1
how O -1 -1
delicous O -1 -1
the O -1 -1
food B-ASP -1 -1
and O -1 -1
the O -1 -1
service B-ASP 2 3
was O -1 -1
. O -1 -1

For O -1 -1
the O -1 -1
price B-ASP 2 1
, O -1 -1
you O -1 -1
can O -1 -1
not O -1 -1
eat O -1 -1
this O -1 -1
well O -1 -1
in O -1 -1
Manhattan O -1 -1
. O -1 -1

great O -1 -1
food B-ASP 2 3
, O -1 -1
lt O -1 -1
's O -1 -1
of O -1 -1
it O -1 -1
, O -1 -1
more O -1 -1
then O -1 -1
one O -1 3
person O -1 3
can O -1 -1
eat O -1 3
! O -1 -1

Other O -1 3
guests O -1 3
enjoyed O -1 3
pizza B-ASP 2 3
, O -1 -1
santa B-ASP -1 -1
fe I-ASP -1 -1
chopped I-ASP -1 -1
salad I-ASP -1 -1
and O -1 -1
fish B-ASP -1 -1
and I-ASP -1 -1
chips I-ASP -1 -1
. O -1 -1

Our O -1 -1
waiter B-ASP -1 -1
was O -1 -1
helpful O -1 3
and O -1 -1
charming O -1 3
, O -1 -1
the O -1 -1
food B-ASP 2 3
was O -1 -1
perfect O -1 3
, O -1 -1
and O -1 -1
the O -1 -1
wine B-ASP -1 -1
was O -1 -1
good O -1 3
, O -1 -1
too O -1 -1
. O -1 -1

Great O -1 3
atmoshere B-ASP 2 3
and O -1 -1
worth O -1 3
every O -1 -1
bit O -1 -1
. O -1 -1

The O -1 -1
food B-ASP -1 -1
was O -1 -1
delicious O -1 3
and O -1 -1
the O -1 -1
waiter B-ASP 2 3
was O -1 -1
incredibly O -1 3
helpful O -1 3
and O -1 -1
attentive O -1 3
-LRB- O -1 -1
considering O -1 -1
we O -1 -1
were O -1 -1
the O -1 -1
only O -1 -1
ones O -1 -1
there O -1 -1
for O -1 -1
the O -1 -1
first O -1 -1
hour O -1 -1
-RRB- O -1 -1
. O -1 -1

We O -1 -1
ate O -1 -1
here O -1 -1
in O -1 -1
March O -1 -1
, O -1 -1
2006 O -1 -1
and O -1 -1
ordered O -1 -1
the O -1 -1
pre-theatre B-ASP 0 0
3-course I-ASP 0 0
dinner I-ASP 0 0
with O -1 -1
wine B-ASP -1 -1
flight I-ASP -1 -1
. O -1 -1

This O -1 -1
place O -1 -1
has O -1 -1
good O -1 3
potential O -1 -1
, O -1 -1
but O -1 -1
needs O -1 -1
a O -1 -1
significant O -1 -1
amount O -1 -1
of O -1 -1
work O -1 -1
before O -1 -1
we O -1 -1
can O -1 -1
justify O -1 -1
spending O -1 -1
that O -1 -1
much O -1 -1
money B-ASP 1 3
on O -1 -1
indian B-ASP -1 -1
food I-ASP -1 -1
you O -1 -1
can O -1 -1
get O -1 -1
everywhere O -1 -1
else O -1 -1
. O -1 -1

black B-ASP 2 3
white I-ASP 2 3
shakes I-ASP 2 3
came O -1 -1
out O -1 -1
good O -1 3
also O -1 -1
. O -1 -1

I O -1 -1
have O -1 -1
reservations B-ASP -1 -1
about O -1 -1
the O -1 -1
all O -1 -1
you O -1 -1
can O -1 -1
eat O -1 3
deal O -1 3
, O -1 -1
however O -1 -1
-- O -1 -1
the O -1 -1
choices B-ASP -1 -1
are O -1 -1
fairly O -1 3
limited O -1 3
and O -1 -1
you O -1 -1
can O -1 -1
probably O -1 3
order O -1 3
more O -1 -1
food B-ASP -1 -1
than O -1 -1
you O -1 -1
can O -1 -1
eat O -1 3
for O -1 -1
less O -1 3
than O -1 -1
$ O -1 -1
18 O -1 3
by O -1 -1
just O -1 -1
going O -1 -1
off O -1 -1
the O -1 -1
menu B-ASP 0 3
. O -1 -1

everything O -1 3
is O -1 -1
scrumptious O -1 -1
, O -1 -1
from O -1 -1
the O -1 -1
excellent O -1 -1
service B-ASP -1 -1
by O -1 -1
cute O -1 3
waitresses B-ASP -1 -1
, O -1 -1
to O -1 -1
the O -1 -1
extremely O -1 3
lush O -1 3
atmosphere B-ASP 2 3
. O -1 -1

After O -1 -1
really O -1 3
enjoying O -1 -1
ourselves O -1 -1
at O -1 -1
the O -1 -1
bar B-ASP -1 -1
we O -1 -1
sat O -1 -1
down O -1 -1
at O -1 -1
a O -1 -1
table B-ASP 0 3
and O -1 -1
had O -1 -1
dinner B-ASP -1 -1
. O -1 -1

The O -1 -1
food B-ASP 2 3
is O -1 -1
great O -1 -1
and O -1 -1
they O -1 -1
have O -1 -1
a O -1 -1
good O -1 -1
selecion B-ASP -1 -1
of I-ASP -1 -1
wines I-ASP -1 -1
at O -1 -1
reasonable O -1 3
prices B-ASP -1 -1
. O -1 -1

Meat-phobes O -1 3
are O -1 -1
in O -1 -1
luck O -1 3
with O -1 -1
the O -1 -1
extraordinary O -1 3
veggie B-ASP -1 -1
burger I-ASP -1 -1
, O -1 -1
made O -1 3
from O -1 -1
a O -1 -1
distinctive O -1 3
blend O -1 3
of O -1 -1
chickpeas B-ASP -1 -1
, O -1 -1
carrots B-ASP 2 3
and O -1 -1
other O -1 -1
vegetables B-ASP -1 -1
and O -1 -1
spices B-ASP -1 -1
. O -1 -1

The O -1 -1
food O -1 -1
was O -1 -1
very O -1 -1
expensive O -1 1
-LRB- O -1 -1
we O -1 -1
spent O -1 -1
$ O -1 -1
160 O -1 -1
for O -1 -1
lunch B-ASP 1 1
for O -1 -1
two O -1 -1
-RRB- O -1 -1
but O -1 -1
extremely O -1 1
tasty O -1 1
. O -1 -1

Haru O -1 -1
serves O -1 -1
very O -1 -1
fresh O -1 -1
fish B-ASP -1 -1
, O -1 -1
has O -1 -1
a O -1 -1
trendy O -1 -1
, O -1 -1
modern O -1 -1
ambiance B-ASP -1 -1
, O -1 -1
prime O -1 -1
location B-ASP 2 3
on O -1 -1
Park O -1 -1
Avenue O -1 -1
South O -1 -1
and O -1 -1
friendly O -1 -1
service B-ASP -1 -1
. O -1 -1

The O -1 -1
food B-ASP -1 -1
's O -1 -1
dazzling O -1 -1
